 81,  0 | TrAcc: 0.5008, TrLoss:  1.61127, VaAcc: 0.3915, VaLoss:  2.47216
 82,  0 | TrAcc: 0.5011, TrLoss:  1.61181, VaAcc: 0.3920, VaLoss:  2.45995
 83,  0 | TrAcc: 0.5105, TrLoss:  1.58034, VaAcc: 0.3870, VaLoss:  2.48024
 84,  0 | TrAcc: 0.5140, TrLoss:  1.56093, VaAcc: 0.3948, VaLoss:  2.46284
 85,  0 | TrAcc: 0.5074, TrLoss:  1.59803, VaAcc: 0.3928, VaLoss:  2.47859
 86,  0 | TrAcc: 0.5044, TrLoss:  1.59046, VaAcc: 0.3868, VaLoss:  2.48142
 87,  0 | TrAcc: 0.5024, TrLoss:  1.59044, VaAcc: 0.3935, VaLoss:  2.47809
 88,  0 | TrAcc: 0.5029, TrLoss:  1.59921, VaAcc: 0.3864, VaLoss:  2.48464
 89,  0 | TrAcc: 0.5076, TrLoss:  1.58688, VaAcc: 0.3918, VaLoss:  2.48797
 90,  0 | TrAcc: 0.5034, TrLoss:  1.58403, VaAcc: 0.3868, VaLoss:  2.47840
 91,  0 | TrAcc: 0.5122, TrLoss:  1.56528, VaAcc: 0.3976, VaLoss:  2.48610
 92,  0 | TrAcc: 0.5144, TrLoss:  1.56629, VaAcc: 0.3978, VaLoss:  2.48100
 93,  0 | TrAcc: 0.5129, TrLoss:  1.56985, VaAcc: 0.3920, VaLoss:  2.47245
 94,  0 | TrAcc: 0.5059, TrLoss:  1.58346, VaAcc: 0.3974, VaLoss:  2.48669
 95,  0 | TrAcc: 0.5174, TrLoss:  1.55753, VaAcc: 0.3933, VaLoss:  2.47865
 96,  0 | TrAcc: 0.5122, TrLoss:  1.57851, VaAcc: 0.3853, VaLoss:  2.48247
 97,  0 | TrAcc: 0.5103, TrLoss:  1.56609, VaAcc: 0.3900, VaLoss:  2.48867
 98,  0 | TrAcc: 0.5127, TrLoss:  1.55864, VaAcc: 0.4023, VaLoss:  2.45667
 99,  0 | TrAcc: 0.5078, TrLoss:  1.56976, VaAcc: 0.4058, VaLoss:  2.45378

=============================
CONFIG FILE

RNN CONFIG
{'batchnorm': {'modes': [], 'momentum': 0.98, 'tau': 5, 'type': 'none'},
 'learning_rate': 0.02,
 'learning_rate_tau': 10000,
